head,relation,tail,head_type,tail_type
73707475,CGI-N,NDUFS6,compound,gene
73707475,CGI-N,BLTP1,compound,gene
73707475,CGI-N,CLASP2,compound,gene
73707475,CGI-N,PTPRA,compound,gene
73707475,CGI-N,TENM4,compound,gene
73707475,CGI-N,CAVIN3,compound,gene
73707475,CGI-N,MAP9,compound,gene
73707475,CGI-N,H1-0,compound,gene
73707475,CGI-N,UBE2H,compound,gene
73707475,CGI-N,CDC5L,compound,gene
73707475,CGI-N,TRIO,compound,gene
73707475,CGI-N,CACNA1E,compound,gene
73707475,CGI-N,CABYR,compound,gene
73707475,CGI-N,SFTPD,compound,gene
73707475,CGI-N,OPRD1,compound,gene
73707475,CGI-N,CEP72,compound,gene
73707475,CGI-N,DYNC1LI2,compound,gene
73707475,CGI-N,ETV4,compound,gene
73707475,CGI-N,HCFC1,compound,gene
73707475,CGI-N,PRPF39,compound,gene
73707475,CGI-N,PLOD2,compound,gene
73707475,CGI-N,SLC28A2,compound,gene
73707475,CGI-N,POMP,compound,gene
73707475,CGI-N,DCLRE1B,compound,gene
73707475,CGI-N,BLTP2,compound,gene
73707475,CGI-N,BZW2,compound,gene
73707475,CGI-N,AP1G2,compound,gene
73707475,CGI-N,HOXB1,compound,gene
73707475,CGI-N,ART3,compound,gene
73707475,CGI-N,B3GNTL1,compound,gene
73707475,CGI-N,OTUD3,compound,gene
73707475,CGI-N,TNFRSF17,compound,gene
73707475,CGI-N,S100G,compound,gene
73707475,CGI-N,EMID1,compound,gene
73707475,CGI-N,POU2F2,compound,gene
73707475,CGI-N,C1orf35,compound,gene
73707475,CGI-N,SUGCT,compound,gene
73707475,CGI-N,ATXN7L3B,compound,gene
73707475,CGI-N,CHODL,compound,gene
73707475,CGI-N,CSF3R,compound,gene
73707475,CGI-N,COL16A1,compound,gene
73707475,CGI-N,SMYD5,compound,gene
73707475,CGI-N,COA3,compound,gene
73707475,CGI-N,MSH4,compound,gene
73707475,CGI-N,ASB6,compound,gene
73707475,CGI-N,CSRNP2,compound,gene
73707475,CGI-N,NPM3,compound,gene
73707475,CGI-N,GTSE1,compound,gene
73707475,CGI-N,JPH3,compound,gene
73707475,CGI-N,KRT38,compound,gene
73707475,CGI-N,SPTBN5,compound,gene
73707475,CGI-N,ARHGDIB,compound,gene
73707475,CGI-N,EFCAB11,compound,gene
73707475,CGI-N,RPH3A,compound,gene
73707475,CGI-N,MUC6,compound,gene
73707475,CGI-N,ANKRD40,compound,gene
73707475,CGI-N,PLEC,compound,gene
73707475,CGI-N,PLPP2,compound,gene
73707475,CGI-N,NDRG3,compound,gene
73707475,CGI-N,MTHFD2,compound,gene
73707475,CGI-N,TFEC,compound,gene
73707475,CGI-N,CFH,compound,gene
73707475,CGI-N,HSPA2,compound,gene
73707475,CGI-N,SHC1,compound,gene
73707475,CGI-N,FN1,compound,gene
73707475,CGI-N,NSUN5P1,compound,gene
73707475,CGI-N,TFAP2B,compound,gene
73707475,CGI-N,H2AZ2,compound,gene
73707475,CGI-N,AUTS2,compound,gene
73707475,CGI-N,RND1,compound,gene
73707475,CGI-N,EYA4,compound,gene
73707475,CGI-N,CLUL1,compound,gene
73707475,CGI-N,H1-3,compound,gene
73707475,CGI-N,NCR2,compound,gene
73707475,CGI-N,RORC,compound,gene
73707475,CGI-N,ANK1,compound,gene
73707475,CGI-N,PSMB2,compound,gene
73707475,CGI-N,TAOK2,compound,gene
73707475,CGI-N,RADX,compound,gene
73707475,CGI-N,NSMAF,compound,gene
73707475,CGI-N,OR1F2P,compound,gene
73707475,CGI-N,GATAD2A,compound,gene
73707475,CGI-N,GATM,compound,gene
73707475,CGI-N,DDX54,compound,gene
73707475,CGI-N,EML3,compound,gene
73707475,CGI-N,ARF4,compound,gene
73707475,CGI-N,MARCKSL1,compound,gene
73707475,CGI-N,LHX6,compound,gene
73707475,CGI-N,TOM1L2,compound,gene
73707475,CGI-N,SLC22A2,compound,gene
73707475,CGI-N,NLE1,compound,gene
73707475,CGI-N,E2F5,compound,gene
73707475,CGI-N,EIF2B1,compound,gene
73707475,CGI-N,CCDC186,compound,gene
73707475,CGI-N,EFNA3,compound,gene
73707475,CGI-N,REEP2,compound,gene
73707475,CGI-N,AOPEP,compound,gene
73707475,CGI-N,GAPDH,compound,gene
73707475,CGI-N,SLC18A3,compound,gene
73707475,CGI-N,TLR3,compound,gene
73707475,CGI-N,LRRC8E,compound,gene
73707475,CGI-N,PLIN1,compound,gene
73707475,CGI-N,ADAM8,compound,gene
73707475,CGI-N,MRPL20,compound,gene
73707475,CGI-N,DDO,compound,gene
73707475,CGI-N,SCFD1,compound,gene
73707475,CGI-N,KANK3,compound,gene
73707475,CGI-N,ZNF384,compound,gene
73707475,CGI-N,CAB39,compound,gene
73707475,CGI-N,TPTE,compound,gene
73707475,CGI-N,GGA1,compound,gene
73707475,CGI-N,CTBP1,compound,gene
73707475,CGI-N,SLC22A11,compound,gene
73707475,CGI-N,RPAP2,compound,gene
73707475,CGI-N,SYCE1L,compound,gene
73707475,CGI-N,BMS1,compound,gene
73707475,CGI-N,PI3,compound,gene
73707475,CGI-N,LCK,compound,gene
73707475,CGI-N,CCN1,compound,gene
73707475,CGI-N,PPP2R5E,compound,gene
73707475,CGI-N,NSD2,compound,gene
73707475,CGI-N,BASP1,compound,gene
73707475,CGI-N,LARS1,compound,gene
73707475,CGI-N,KRAS,compound,gene
73707475,CGI-N,MMP16,compound,gene
73707475,CGI-N,SLC2A1,compound,gene
73707475,CGI-N,NDRG2,compound,gene
73707475,CGI-N,MSANTD2,compound,gene
73707475,CGI-N,BNIP1,compound,gene
73707475,CGI-N,TTTY15,compound,gene
73707475,CGI-N,COQ10B,compound,gene
73707475,CGI-N,PIWIL2,compound,gene
73707475,CGI-N,CREB3L1,compound,gene
73707475,CGI-N,RELA,compound,gene
73707475,CGI-N,POLR2A,compound,gene
73707475,CGI-N,ITGB7,compound,gene
73707475,CGI-N,NUP107,compound,gene
73707475,CGI-N,MAPK8,compound,gene
73707475,CGI-N,RUFY2,compound,gene
73707475,CGI-N,ABT1,compound,gene
73707475,CGI-N,SEC14L4,compound,gene
73707475,CGI-N,RXFP3,compound,gene
73707475,CGI-N,TEF,compound,gene
73707475,CGI-N,BAHCC1,compound,gene
73707475,CGI-N,LY96,compound,gene
73707475,CGI-N,SOCS5,compound,gene
73707475,CGI-N,SMAD2,compound,gene
73707475,CGI-N,NPTN,compound,gene
73707475,CGI-N,OR51E2,compound,gene
73707475,CGI-N,STK38,compound,gene
73707475,CGI-N,TFE3,compound,gene
73707475,CGI-N,ZFP2,compound,gene
73707475,CGI-N,ERCC3,compound,gene
73707475,CGI-N,FAM13B,compound,gene
73707475,CGI-N,GPR20,compound,gene
73707475,CGI-N,ECT2,compound,gene
73707475,CGI-N,KCNJ2,compound,gene
73707475,CGI-N,GCH1,compound,gene
73707475,CGI-N,PPP2R3C,compound,gene
73707475,CGI-N,ASAP1,compound,gene
73707475,CGI-N,CHAD,compound,gene
73707475,CGI-N,TCTA,compound,gene
73707475,CGI-N,GSDMB,compound,gene
73707475,CGI-N,SETMAR,compound,gene
73707475,CGI-N,MKS1,compound,gene
73707475,CGI-N,SLC7A9,compound,gene
73707475,CGI-N,ATP13A2,compound,gene
73707475,CGI-N,DPY19L1P1,compound,gene
73707475,CGI-N,IFITM2,compound,gene
73707475,CGI-N,RUBCNL,compound,gene
73707475,CGI-N,GNPDA1,compound,gene
73707475,CGI-N,COQ7,compound,gene
73707475,CGI-N,AMFR,compound,gene
73707475,CGI-N,SLC39A8,compound,gene
73707475,CGI-N,ZMYND10,compound,gene
73707475,CGI-N,MC1R,compound,gene
73707475,CGI-N,NARF,compound,gene
73707475,CGI-N,EHBP1L1,compound,gene
73707475,CGI-N,GPX5,compound,gene
73707475,CGI-N,NAA40,compound,gene
73707475,CGI-N,MYO16,compound,gene
73707475,CGI-N,VPS26C,compound,gene
73707475,CGI-N,SPATS2,compound,gene
73707475,CGI-N,TLK1,compound,gene
73707475,CGI-N,UBAP2L,compound,gene
73707475,CGI-N,PINK1,compound,gene
73707475,CGI-N,CDKN1B,compound,gene
73707475,CGI-N,COL1A2,compound,gene
73707475,CGI-N,LAMC3,compound,gene
73707475,CGI-N,SENP5,compound,gene
73707475,CGI-N,GCC1,compound,gene
73707475,CGI-N,LSM8,compound,gene
73707475,CGI-N,CD6,compound,gene
73707475,CGI-N,SLC48A1,compound,gene
73707475,CGI-N,AKR1B10,compound,gene
73707475,CGI-N,HMCES,compound,gene
73707475,CGI-N,INTS1,compound,gene
73707475,CGI-N,GPD1L,compound,gene
73707475,CGI-N,SERPINB13,compound,gene
73707475,CGI-N,HPS5,compound,gene
73707475,CGI-N,TMEM134,compound,gene
73707475,CGI-N,CAMP,compound,gene
73707475,CGI-N,ABCA12,compound,gene
73707475,CGI-N,CHCHD2,compound,gene
73707475,CGI-N,ZNF32,compound,gene
73707475,CGI-N,DUS1L,compound,gene
73707475,CGI-N,THBD,compound,gene
73707475,CGI-N,SLA,compound,gene
73707475,CGI-N,NNT,compound,gene
73707475,CGI-N,DBI,compound,gene
73707475,CGI-N,ZNF419,compound,gene
73707475,CGI-N,TCEAL9,compound,gene
73707475,CGI-N,FGFBP1,compound,gene
73707475,CGI-N,RBM48,compound,gene
73707475,CGI-N,POMGNT1,compound,gene
73707475,CGI-N,GLTP,compound,gene
73707475,CGI-N,CLINT1,compound,gene
73707475,CGI-N,GRB14,compound,gene
73707475,CGI-N,PKDREJ,compound,gene
73707475,CGI-N,PSMA4,compound,gene
73707475,CGI-N,SKIL,compound,gene
73707475,CGI-N,KCNN1,compound,gene
73707475,CGI-N,ZFYVE9,compound,gene
73707475,CGI-N,MITF,compound,gene
73707475,CGI-N,MLN,compound,gene
73707475,CGI-N,KLK13,compound,gene
73707475,CGI-N,PIK3CA,compound,gene
73707475,CGI-N,CPS1,compound,gene
73707475,CGI-N,ABCD1,compound,gene
73707475,CGI-N,TOMM40,compound,gene
73707475,CGI-N,OLFM1,compound,gene
73707475,CGI-N,ROM1,compound,gene
73707475,CGI-N,ZNF93,compound,gene
73707475,CGI-N,PDE3B,compound,gene
73707475,CGI-N,RPL35A,compound,gene
73707475,CGI-N,NAALAD2,compound,gene
73707475,CGI-N,NFE2L2,compound,gene
73707475,CGI-N,CTSC,compound,gene
73707475,CGI-N,GSTP1,compound,gene
73707475,CGI-N,SLC22A18,compound,gene
73707475,CGI-N,NOP53,compound,gene
73707475,CGI-N,MAP2K6,compound,gene
73707475,CGI-N,SMC4,compound,gene
73707475,CGI-N,PRF1,compound,gene
73707475,CGI-N,RHOQ,compound,gene
73707475,CGI-N,NKX3-2,compound,gene
73707475,CGI-N,RAB29,compound,gene
73707475,CGI-N,TFDP2,compound,gene
73707475,CGI-N,SLC17A1,compound,gene
73707475,CGI-N,SLC2A8,compound,gene
73707475,CGI-N,PCYT1B,compound,gene
73707475,CGI-N,FHOD1,compound,gene
73707475,CGI-N,PRM2,compound,gene
73707475,CGI-N,GPR50,compound,gene
73707475,CGI-N,PKP2,compound,gene
73707475,CGI-N,NACAD,compound,gene
73707475,CGI-N,GDF5,compound,gene
73707475,CGI-N,IFITM1,compound,gene
73707475,CGI-N,CTSE,compound,gene
73707475,CGI-N,TRIP6,compound,gene
73707475,CGI-N,ATG14,compound,gene
73707508,CGI-N,POLR2J,compound,gene
73707508,CGI-N,PAFAH1B2,compound,gene
73707508,CGI-N,GPX7,compound,gene
73707508,CGI-N,WDCP,compound,gene
73707508,CGI-N,MCM3AP,compound,gene
73707508,CGI-N,APOBEC3C,compound,gene
73707508,CGI-N,ECPAS,compound,gene
73707508,CGI-N,WASL,compound,gene
73707508,CGI-N,SRRT,compound,gene
73707508,CGI-N,PPRC1,compound,gene
73707508,CGI-N,ATP6V1B1,compound,gene
73707508,CGI-N,CELP,compound,gene
73707508,CGI-N,MC4R,compound,gene
73707508,CGI-N,FMO1,compound,gene
73707508,CGI-N,VSNL1,compound,gene
73707508,CGI-N,SCTR,compound,gene
73707508,CGI-N,ALOX12,compound,gene
73707508,CGI-N,TUBAL3,compound,gene
73707508,CGI-N,GABRA6,compound,gene
73707508,CGI-N,SLC1A7,compound,gene
73707508,CGI-N,IDI2-AS1,compound,gene
73707508,CGI-N,DEPTOR,compound,gene
73707508,CGI-N,TNNI1,compound,gene
73707508,CGI-N,HSD17B12,compound,gene
73707508,CGI-N,DIAPH2,compound,gene
73707508,CGI-N,GABRB1,compound,gene
73707508,CGI-N,INO80B,compound,gene
73707508,CGI-N,CYP2C19,compound,gene
73707508,CGI-N,PPT2,compound,gene
73707508,CGI-N,ORAI2,compound,gene
73707508,CGI-N,CSNK1E,compound,gene
73707508,CGI-N,MATR3,compound,gene
73707508,CGI-N,HGH1,compound,gene
73707508,CGI-N,PROCR,compound,gene
73707508,CGI-N,POLA1,compound,gene
73707508,CGI-N,ZNF81,compound,gene
73707508,CGI-N,PRPF31,compound,gene
73707508,CGI-N,SMYD3,compound,gene
73707508,CGI-N,MYH6,compound,gene
73707508,CGI-N,BCL2L10,compound,gene
73707508,CGI-N,RUSF1,compound,gene
73707508,CGI-N,CCL1,compound,gene
73707508,CGI-N,CASKIN2,compound,gene
73707508,CGI-N,CD300A,compound,gene
73707508,CGI-N,CLEC11A,compound,gene
73707508,CGI-N,GLUL,compound,gene
73707508,CGI-N,PLIN2,compound,gene
73707508,CGI-N,PCDHB3,compound,gene
73707508,CGI-N,FTL,compound,gene
73707508,CGI-N,DCAF16,compound,gene
73707508,CGI-N,ITPRID2,compound,gene
73707508,CGI-N,UCP1,compound,gene
73707508,CGI-N,RHOBTB2,compound,gene
73707508,CGI-N,MEX3D,compound,gene
73707508,CGI-N,CHD7,compound,gene
73707508,CGI-N,HMGCS1,compound,gene
73707508,CGI-N,SF3A2,compound,gene
73707508,CGI-N,DRD3,compound,gene
73707508,CGI-N,TFB2M,compound,gene
73707508,CGI-N,JMJD7,compound,gene
73707508,CGI-N,SENP2,compound,gene
73707508,CGI-N,RTN1,compound,gene
73707508,CGI-N,TMEM39A,compound,gene
73707508,CGI-N,IQCG,compound,gene
73707508,CGI-N,ACAP1,compound,gene
73707508,CGI-N,LGSN,compound,gene
73707508,CGI-N,TMEM134,compound,gene
73707508,CGI-N,PKP2,compound,gene
73707508,CGI-N,USP4,compound,gene
73707508,CGI-N,MCUB,compound,gene
73707508,CGI-N,NHLRC2,compound,gene
73707508,CGI-N,KLK6,compound,gene
73707508,CGI-N,ITGAM,compound,gene
73707508,CGI-N,RBM12B,compound,gene
73707508,CGI-N,TCIM,compound,gene
73707508,CGI-N,NCL,compound,gene
73707508,CGI-N,KLHL35,compound,gene
73707508,CGI-N,COBLL1,compound,gene
73707508,CGI-N,SEC24B,compound,gene
73707508,CGI-N,WNT5B,compound,gene
73707508,CGI-N,CACNG3,compound,gene
73707508,CGI-N,SST,compound,gene
73707508,CGI-N,CD27,compound,gene
73707508,CGI-N,LPO,compound,gene
73707508,CGI-N,MMP8,compound,gene
73707508,CGI-N,MACIR,compound,gene
73707508,CGI-N,DNAAF2,compound,gene
73707508,CGI-N,FBXO34,compound,gene
73707508,CGI-N,BEND5,compound,gene
73707508,CGI-N,PIK3R2,compound,gene
73707508,CGI-N,IFT25,compound,gene
73707508,CGI-N,ZNF696,compound,gene
73707508,CGI-N,KCTD3,compound,gene
73707508,CGI-N,PON2,compound,gene
73707508,CGI-N,AK1,compound,gene
73707508,CGI-N,RNF167,compound,gene
73707508,CGI-N,CLEC7A,compound,gene
73707508,CGI-N,DENND5B,compound,gene
73707508,CGI-N,PPY2P,compound,gene
73707508,CGI-N,LRRC75B,compound,gene
73707508,CGI-N,RMND1,compound,gene
73707508,CGI-N,CTRB2,compound,gene
73707508,CGI-N,RTL8A,compound,gene
73707508,CGI-N,TOE1,compound,gene
73707508,CGI-N,TBX1,compound,gene
73707508,CGI-N,SOD1,compound,gene
73707508,CGI-N,ELMO2,compound,gene
73707508,CGI-N,CCL19,compound,gene
73707508,CGI-N,GAB2,compound,gene
73707508,CGI-N,ATG4B,compound,gene
73707508,CGI-N,AGPAT5,compound,gene
73707508,CGI-N,MSL1,compound,gene
73707508,CGI-N,CEMIP2,compound,gene
73707508,CGI-N,SDHAF1,compound,gene
73707508,CGI-N,XYLT1,compound,gene
73707508,CGI-N,TUBA3D,compound,gene
73707508,CGI-N,TRAPPC14,compound,gene
73707508,CGI-N,LCMT2,compound,gene
73707508,CGI-N,PCSK1,compound,gene
73707508,CGI-N,USP9Y,compound,gene
73707508,CGI-N,GARS1,compound,gene
73707508,CGI-N,GBX2,compound,gene
73707508,CGI-N,IRF6,compound,gene
73707508,CGI-N,FOXM1,compound,gene
73707508,CGI-N,CDK5RAP1,compound,gene
73707508,CGI-N,RPL23A,compound,gene
73707508,CGI-N,TSPAN4,compound,gene
73707508,CGI-N,SULT1A1,compound,gene
73707508,CGI-N,DDX1,compound,gene
73707508,CGI-N,MYO7A,compound,gene
73707508,CGI-N,RFPL1S,compound,gene
73707508,CGI-N,FGF5,compound,gene
73707508,CGI-N,TAF15,compound,gene
73707508,CGI-N,BDKRB1,compound,gene
73707508,CGI-N,DCK,compound,gene
73707508,CGI-N,RFPL2,compound,gene
73707508,CGI-N,QRSL1,compound,gene
73707508,CGI-N,POU4F1,compound,gene
73707508,CGI-N,PDE4D,compound,gene
73707508,CGI-N,CNGA3,compound,gene
73707508,CGI-N,AIF1,compound,gene
73707508,CGI-N,PRKCSH,compound,gene
73707508,CGI-N,ZDHHC4,compound,gene
73707508,CGI-N,EIF4G3,compound,gene
73707508,CGI-N,RPS14P3,compound,gene
73707508,CGI-N,TMPRSS11D,compound,gene
73707508,CGI-N,PLXND1,compound,gene
73707508,CGI-N,CNOT1,compound,gene
73707508,CGI-N,MICALL2,compound,gene
73707508,CGI-N,DDC,compound,gene
73707508,CGI-N,QDPR,compound,gene
73707508,CGI-N,MOS,compound,gene
73707508,CGI-N,CCNT2,compound,gene
73707508,CGI-N,CD72,compound,gene
73707508,CGI-N,VSIG4,compound,gene
73707508,CGI-N,RIMS1,compound,gene
73707508,CGI-N,PPP1R3C,compound,gene
73707508,CGI-N,NCAPG2,compound,gene
73707508,CGI-N,GLRX3,compound,gene
73707508,CGI-N,COL4A1,compound,gene
73707508,CGI-N,TMEM260,compound,gene
73707508,CGI-N,ZNHIT6,compound,gene
73707508,CGI-N,APLNR,compound,gene
73707508,CGI-N,DHCR7,compound,gene
73707508,CGI-N,CYP26A1,compound,gene
73707508,CGI-N,TRIM52,compound,gene
73707508,CGI-N,UBP1,compound,gene
73707508,CGI-N,RPLP0,compound,gene
73707508,CGI-N,MAN2B1,compound,gene
73707508,CGI-N,TLR3,compound,gene
73707508,CGI-N,KLC2,compound,gene
73707508,CGI-N,CDX4,compound,gene
73707508,CGI-N,NUDT9,compound,gene
73707508,CGI-N,PLEKHO2,compound,gene
73707508,CGI-N,TUBGCP2,compound,gene
73707508,CGI-N,ASB6,compound,gene
73707508,CGI-N,GSDMD,compound,gene
73707508,CGI-N,UTP11,compound,gene
73707508,CGI-N,ATG12,compound,gene
73707508,CGI-N,TNFRSF25,compound,gene
73707508,CGI-N,RAB11FIP5,compound,gene
73707508,CGI-N,ISG20L2,compound,gene
73707508,CGI-N,HSPA4,compound,gene
73707508,CGI-N,ZFYVE26,compound,gene
73707508,CGI-N,POU4F2,compound,gene
73707508,CGI-N,CHST8,compound,gene
73707508,CGI-N,UAP1,compound,gene
73707508,CGI-N,SPCS1,compound,gene
73707508,CGI-N,SPCS3,compound,gene
73707508,CGI-N,F13A1,compound,gene
73707508,CGI-N,H2BC21,compound,gene
73707508,CGI-N,SLC26A2,compound,gene
73707508,CGI-N,CHST2,compound,gene
73707508,CGI-N,NDOR1,compound,gene
73707508,CGI-N,ARMCX6,compound,gene
73707508,CGI-N,NDFIP1,compound,gene
73707508,CGI-N,CLEC2D,compound,gene
73707508,CGI-N,ZNF16,compound,gene
73707508,CGI-N,LZTR1,compound,gene
73707508,CGI-N,RAB40AL,compound,gene
73707508,CGI-N,FAM107A,compound,gene
73707508,CGI-N,COMT,compound,gene
73707508,CGI-N,EPB41,compound,gene
73707508,CGI-N,ZNF93,compound,gene
73707508,CGI-N,CDS2,compound,gene
73707508,CGI-N,ALDH4A1,compound,gene
73707508,CGI-N,SEC14L4,compound,gene
73707508,CGI-N,IRF4,compound,gene
73707508,CGI-N,CYP2A6,compound,gene
73707508,CGI-N,WNT8B,compound,gene
73707508,CGI-N,ABCA6,compound,gene
73707508,CGI-N,CXCL1,compound,gene
73707508,CGI-N,SCD,compound,gene
73707508,CGI-N,RND3,compound,gene
73707508,CGI-N,USE1,compound,gene
73707508,CGI-N,PTGFR,compound,gene
73707508,CGI-N,NFKB1,compound,gene
73707508,CGI-N,PUM2,compound,gene
73707508,CGI-N,HDHD3,compound,gene
73707508,CGI-N,DKK1,compound,gene
73707508,CGI-N,PLGRKT,compound,gene
73707508,CGI-N,ZBTB6,compound,gene
73707508,CGI-N,GREB1L,compound,gene
73707508,CGI-N,NRL,compound,gene
73707508,CGI-N,TRPS1,compound,gene
73707508,CGI-N,IFI44L,compound,gene
73707508,CGI-N,RNF186,compound,gene
73707508,CGI-N,FOXN3-AS2,compound,gene
73707508,CGI-N,HLA-DMB,compound,gene
73707508,CGI-N,FCHSD2,compound,gene
73707508,CGI-N,KIF26B,compound,gene
73707508,CGI-N,OSBPL1A,compound,gene
73707508,CGI-N,TMCC2,compound,gene
73707508,CGI-N,ZNF688,compound,gene
73707508,CGI-N,TESK2,compound,gene
73707508,CGI-N,PRKAR1B,compound,gene
73707508,CGI-N,TTF1,compound,gene
73707508,CGI-N,DAPK1,compound,gene
73707508,CGI-N,DYNC1I2,compound,gene
73707508,CGI-N,GRAP,compound,gene
73707508,CGI-N,AP2M1,compound,gene
73707508,CGI-N,SCIN,compound,gene
73707508,CGI-N,THUMPD1,compound,gene
73707508,CGI-N,SEMA6A,compound,gene
73707508,CGI-N,ZNF234,compound,gene
73707508,CGI-N,CALCOCO2,compound,gene
73707508,CGI-N,IL32,compound,gene
73707508,CGI-N,TCF20,compound,gene
73707508,CGI-N,CMTR1,compound,gene
73707508,CGI-N,MLPH,compound,gene
73707508,CGI-N,TRMT1,compound,gene
73707508,CGI-N,PPP1R8,compound,gene
73707508,CGI-N,TNFAIP2,compound,gene
73707508,CGI-N,CCNA2,compound,gene
73707508,CGI-N,IL1RN,compound,gene
73707508,CGI-N,KCNN3,compound,gene
73707508,CGI-N,MMP17,compound,gene
73707508,CGI-N,TFAP4,compound,gene
73707508,CGI-N,PDIA4,compound,gene
73707508,CGI-N,SCN4A,compound,gene
73707508,CGI-N,GRK2,compound,gene
73707508,CGI-N,MCC,compound,gene
73707508,CGI-N,MRTO4,compound,gene
73707508,CGI-N,ABCC5,compound,gene
73707508,CGI-N,ATP4B,compound,gene
73707508,CGI-N,CYP11B2,compound,gene
73707508,CGI-N,SDK2,compound,gene
73707508,CGI-N,PSG9,compound,gene
73707508,CGI-N,ILVBL,compound,gene
73707508,CGI-N,NOC4L,compound,gene
73707508,CGI-N,ARMCX2,compound,gene
73707508,CGI-N,DMPK,compound,gene
73707508,CGI-N,RSL24D1,compound,gene
73707508,CGI-N,CLPS,compound,gene
73707508,CGI-N,CSDE1,compound,gene
73707508,CGI-N,KCNA5,compound,gene
73707508,CGI-N,RNF216,compound,gene
73707508,CGI-N,PNKP,compound,gene
73707508,CGI-N,MNAT1,compound,gene
73707508,CGI-N,UGCG,compound,gene
73707508,CGI-N,ADGRF1,compound,gene
73707508,CGI-N,UPF1,compound,gene
73707508,CGI-N,TP53TG1,compound,gene
73707508,CGI-N,MOSPD2,compound,gene
73707508,CGI-N,SSX2IP,compound,gene
73707508,CGI-N,IPO8,compound,gene
73707508,CGI-N,ARHGEF11,compound,gene
73707508,CGI-N,ZNF8,compound,gene
73707508,CGI-N,SKP2,compound,gene
73707508,CGI-N,ZNF174,compound,gene
73707508,CGI-N,RAC2,compound,gene
73707508,CGI-N,LITAF,compound,gene
73707508,CGI-N,BDH1,compound,gene
73707508,CGI-N,NTSR2,compound,gene
73707508,CGI-N,SEPTIN9,compound,gene
73707508,CGI-N,MRPS2,compound,gene
73707508,CGI-N,MLLT10,compound,gene
73707508,CGI-N,APOBEC3F,compound,gene
73707508,CGI-N,CDCP1,compound,gene
73707508,CGI-N,CRYBG1,compound,gene
73707508,CGI-N,GIMAP5,compound,gene
73707508,CGI-N,UBXN4,compound,gene
73707508,CGI-N,RNASEH2B,compound,gene
73707508,CGI-N,ADGRE2,compound,gene
73707508,CGI-N,JARID2,compound,gene
73707508,CGI-N,TRIM45,compound,gene
73707508,CGI-N,PRKAB1,compound,gene
73707508,CGI-N,COL6A1,compound,gene
73707508,CGI-N,NIPAL3,compound,gene
73707508,CGI-N,DNMT3L,compound,gene
73707508,CGI-N,TRMT112,compound,gene
73707508,CGI-N,HYDIN,compound,gene
73707508,CGI-N,ACAA1,compound,gene
73707508,CGI-N,MLLT3,compound,gene
73707508,CGI-N,NDN,compound,gene
73707508,CGI-N,GLMN,compound,gene
73707508,CGI-N,NXT2,compound,gene
73707508,CGI-N,MPV17,compound,gene
73707508,CGI-N,EML2,compound,gene
73707508,CGI-N,NFKB2,compound,gene
73707508,CGI-N,MX2,compound,gene
73707508,CGI-N,SP2,compound,gene
73707508,CGI-N,RAD54B,compound,gene
73707508,CGI-N,TACC1,compound,gene
73707508,CGI-N,TTLL7,compound,gene
73707508,CGI-N,RNF24,compound,gene
73707508,CGI-N,RIF1,compound,gene
73707508,CGI-N,OFD1,compound,gene
73707508,CGI-N,OR2W1,compound,gene
73707508,CGI-N,FOXD1,compound,gene
73707508,CGI-N,CCZ1B,compound,gene
73707508,CGI-N,ZNF276,compound,gene
73707508,CGI-N,WWP1,compound,gene
73707508,CGI-N,PRKCA,compound,gene
73707508,CGI-N,PNPLA2,compound,gene
73707508,CGI-N,KCNG1,compound,gene
73707508,CGI-N,ME3,compound,gene
73707508,CGI-N,TCFL5,compound,gene
73707508,CGI-N,FGF4,compound,gene
73707508,CGI-N,NDUFA5,compound,gene
73707508,CGI-N,LGI2,compound,gene
73707508,CGI-N,CALB1,compound,gene
73707508,CGI-N,KRT2,compound,gene
73707508,CGI-N,FOSL1,compound,gene
73707508,CGI-N,BFSP1,compound,gene
73707508,CGI-N,AQP7,compound,gene
73707508,CGI-N,GMPR,compound,gene
73707508,CGI-N,S100A6,compound,gene
73707508,CGI-N,CUX2,compound,gene
73707508,CGI-N,CYP17A1,compound,gene
73707508,CGI-N,BCAS3,compound,gene
73707508,CGI-N,HLA-DRB1,compound,gene
73707508,CGI-N,TRIM14,compound,gene
73707508,CGI-N,TIMM17A,compound,gene
73707508,CGI-N,PGM5,compound,gene
73707508,CGI-N,CHD5,compound,gene
73707508,CGI-N,ZSWIM8,compound,gene
73707508,CGI-N,CACNA1B,compound,gene
73707508,CGI-N,ACO1,compound,gene
73707508,CGI-N,PF4V1,compound,gene
73707508,CGI-N,ACADL,compound,gene
73707508,CGI-N,PRORP,compound,gene
73707508,CGI-N,DYNLT3,compound,gene
73707508,CGI-N,HAUS5,compound,gene
73707508,CGI-N,TOR1A,compound,gene
73707508,CGI-N,TM9SF4,compound,gene
73707508,CGI-N,GMFB,compound,gene
73707508,CGI-N,LZTS1,compound,gene
73707508,CGI-N,COX7B,compound,gene
73707508,CGI-N,NFRKB,compound,gene
73707508,CGI-N,MORF4L2,compound,gene
73707508,CGI-N,CENPF,compound,gene
73707508,CGI-N,MYO3A,compound,gene
73707508,CGI-N,SEC22A,compound,gene
73707508,CGI-N,DCHS2,compound,gene
73707508,CGI-N,NBAS,compound,gene
73707508,CGI-N,RCC1,compound,gene
